6689.5075	0.0015	12	0	4	0	14	0	0	1	0	15	07LiKaMaRo.136
6688.4937	0.0015	12	0	4	0	15	0	0	1	0	16	07LiKaMaRo.137
6687.4645	0.0015	12	0	4	0	16	0	0	1	0	17	07LiKaMaRo.138
6686.4205	0.0015	12	0	4	0	17	0	0	1	0	18	07LiKaMaRo.139
6685.3627	0.0015	12	0	4	0	18	0	0	1	0	19	07LiKaMaRo.140
6684.2889	0.0015	12	0	4	0	19	0	0	1	0	20	07LiKaMaRo.141
6683.1995	0.0015	12	0	4	0	20	0	0	1	0	21	07LiKaMaRo.142
6682.0961	0.0015	12	0	4	0	21	0	0	1	0	22	07LiKaMaRo.143
6680.9781	0.0015	12	0	4	0	22	0	0	1	0	23	07LiKaMaRo.144
6679.8431	0.0015	12	0	4	0	23	0	0	1	0	24	07LiKaMaRo.145
6678.6948	0.0015	12	0	4	0	24	0	0	1	0	25	07LiKaMaRo.146
6677.5314	0.0015	12	0	4	0	25	0	0	1	0	26	07LiKaMaRo.147
6676.3534	0.0015	12	0	4	0	26	0	0	1	0	27	07LiKaMaRo.148
6673.949	0.0015	12	0	4	0	28	0	0	1	0	29	07LiKaMaRo.149
6672.7255	0.0015	12	0	4	0	29	0	0	1	0	30	07LiKaMaRo.150
6671.4854	0.0015	12	0	4	0	30	0	0	1	0	31	07LiKaMaRo.151
6670.2306	0.0015	12	0	4	0	31	0	0	1	0	32	07LiKaMaRo.152
6668.9603	0.0015	12	0	4	0	32	0	0	1	0	33	07LiKaMaRo.153
6666.3722	0.0015	12	0	4	0	34	0	0	1	0	35	07LiKaMaRo.154
6665.0593	0.0015	12	0	4	0	35	0	0	1	0	36	07LiKaMaRo.155
6663.727	0.0015	12	0	4	0	36	0	0	1	0	37	07LiKaMaRo.156
6659.6392	0.0015	12	0	4	0	39	0	0	1	0	40	07LiKaMaRo.157
6703.7084	0.0015	12	0	4	0	1	0	0	1	0	0	07LiKaMaRo.158
6704.4712	0.0015	12	0	4	0	2	0	0	1	0	1	07LiKaMaRo.159
6705.2156	0.0015	12	0	4	0	3	0	0	1	0	2	07LiKaMaRo.160
6705.9501	0.0015	12	0	4	0	4	0	0	1	0	3	07LiKaMaRo.161
6706.6653	0.0015	12	0	4	0	5	0	0	1	0	4	07LiKaMaRo.162
6707.3662	0.0015	12	0	4	0	6	0	0	1	0	5	07LiKaMaRo.163
6708.0551	0.0015	12	0	4	0	7	0	0	1	0	6	07LiKaMaRo.164
6708.7267	0.0015	12	0	4	0	8	0	0	1	0	7	07LiKaMaRo.165
6709.3849	0.0015	12	0	4	0	9	0	0	1	0	8	07LiKaMaRo.166
6710.6533	0.0015	12	0	4	0	11	0	0	1	0	10	07LiKaMaRo.167
6712.4457	0.0015	12	0	4	0	14	0	0	1	0	13	07LiKaMaRo.168
6713.0138	0.0015	12	0	4	0	15	0	0	1	0	14	07LiKaMaRo.169
6713.5665	0.0015	12	0	4	0	16	0	0	1	0	15	07LiKaMaRo.170
6714.1046	0.0015	12	0	4	0	17	0	0	1	0	16	07LiKaMaRo.171
6714.6275	0.0015	12	0	4	0	18	0	0	1	0	17	07LiKaMaRo.172
6715.6284	0.0015	12	0	4	0	20	0	0	1	0	19	07LiKaMaRo.173
6716.1025	0.0015	12	0	4	0	21	0	0	1	0	20	07LiKaMaRo.174
6716.5643	0.0015	12	0	4	0	22	0	0	1	0	21	07LiKaMaRo.175
6717.0124	0.0015	12	0	4	0	23	0	0	1	0	22	07LiKaMaRo.176
6717.443	0.0015	12	0	4	0	24	0	0	1	0	23	07LiKaMaRo.177
6717.8596	0.0015	12	0	4	0	25	0	0	1	0	24	07LiKaMaRo.178
6718.2616	0.0015	12	0	4	0	26	0	0	1	0	25	07LiKaMaRo.179
6718.6464	0.0015	12	0	4	0	27	0	0	1	0	26	07LiKaMaRo.180
6719.371	0.0015	12	0	4	0	29	0	0	1	0	28	07LiKaMaRo.181
6720.9132	0.0015	12	0	4	0	34	0	0	1	0	33	07LiKaMaRo.182
6721.175	0.0015	12	0	4	0	35	0	0	1	0	34	07LiKaMaRo.183
6721.4223	0.0015	12	0	4	0	36	0	0	1	0	35	07LiKaMaRo.184
6721.8655	0.0015	12	0	4	0	38	0	0	1	0	37	07LiKaMaRo.185
6722.066	0.0015	12	0	4	0	39	0	0	1	0	38	07LiKaMaRo.186
6722.2545	0.0015	12	0	4	0	40	0	0	1	0	39	07LiKaMaRo.187
6054.233	0.001	10	0	10	0	1	0	0	1	0	2	07LiKaPeTa.01
6053.4253	0.001	10	0	10	0	2	0	0	1	0	3	07LiKaPeTa.02
6052.6074	0.001	10	0	10	0	3	0	0	1	0	4	07LiKaPeTa.03
6050.1047	0.001	10	0	10	0	6	0	0	1	0	7	07LiKaPeTa.04
6046.6455	0.001	10	0	10	0	10	0	0	1	0	11	07LiKaPeTa.05
6045.7589	0.001	10	0	10	0	11	0	0	1	0	12	07LiKaPeTa.06
6044.8628	0.001	10	0	10	0	12	0	0	1	0	13	07LiKaPeTa.07
6043.9613	0.001	10	0	10	0	13	0	0	1	0	14	07LiKaPeTa.08
6040.2542	0.001	10	0	10	0	17	0	0	1	0	18	07LiKaPeTa.09
6038.3473	0.001	10	0	10	0	19	0	0	1	0	20	07LiKaPeTa.10
6037.3815	0.001	10	0	10	0	20	0	0	1	0	21	07LiKaPeTa.11
6036.4067	0.001	10	0	10	0	21	0	0	1	0	22	07LiKaPeTa.12
6035.4216	0.001	10	0	10	0	22	0	0	1	0	23	07LiKaPeTa.13
6034.4271	0.001	10	0	10	0	23	0	0	1	0	24	07LiKaPeTa.14
6033.4238	0.001	10	0	10	0	24	0	0	1	0	25	07LiKaPeTa.15
6032.4121	0.001	10	0	10	0	25	0	0	1	0	26	07LiKaPeTa.16
6031.39		0.001	10	0	10	0	26	0	0	1	0	27	07LiKaPeTa.17
6030.3591	0.001	10	0	10	0	27	0	0	1	0	28	07LiKaPeTa.18
6029.3183	0.001	10	0	10	0	28	0	0	1	0	29	07LiKaPeTa.19
6028.2685	0.001	10	0	10	0	29	0	0	1	0	30	07LiKaPeTa.20
6027.2086	0.001	10	0	10	0	30	0	0	1	0	31	07LiKaPeTa.21
6026.1398	0.001	10	0	10	0	31	0	0	1	0	32	07LiKaPeTa.22
6025.0621	0.001	10	0	10	0	32	0	0	1	0	33	07LiKaPeTa.23
6023.9728	0.001	10	0	10	0	33	0	0	1	0	34	07LiKaPeTa.24
6022.8753	0.001	10	0	10	0	34	0	0	1	0	35	07LiKaPeTa.25
6021.7676	0.001	10	0	10	0	35	0	0	1	0	36	07LiKaPeTa.26
6019.5226	0.001	10	0	10	0	37	0	0	1	0	38	07LiKaPeTa.27
6018.3846	0.001	10	0	10	0	38	0	0	1	0	39	07LiKaPeTa.28
6017.2379	0.001	10	0	10	0	39	0	0	1	0	40	07LiKaPeTa.29
6016.0804	0.001	10	0	10	0	40	0	0	1	0	41	07LiKaPeTa.30
6014.9114	0.001	10	0	10	0	41	0	0	1	0	42	07LiKaPeTa.31
6013.7352	0.001	10	0	10	0	42	0	0	1	0	43	07LiKaPeTa.32
6011.3474	0.001	10	0	10	0	44	0	0	1	0	45	07LiKaPeTa.33
6010.1379	0.001	10	0	10	0	45	0	0	1	0	46	07LiKaPeTa.34
6008.9192	0.001	10	0	10	0	46	0	0	1	0	47	07LiKaPeTa.35
6007.6892	0.001	10	0	10	0	47	0	0	1	0	48	07LiKaPeTa.36
6056.606	0.001	10	0	10	0	1	0	0	1	0	0	07LiKaPeTa.37
6057.3789	0.001	10	0	10	0	2	0	0	1	0	1	07LiKaPeTa.38
6058.9041	0.001	10	0	10	0	4	0	0	1	0	3	07LiKaPeTa.39
6059.6509	0.001	10	0	10	0	5	0	0	1	0	4	07LiKaPeTa.40
6060.39		0.001	10	0	10	0	6	0	0	1	0	5	07LiKaPeTa.41
6061.1197	0.001	10	0	10	0	7	0	0	1	0	6	07LiKaPeTa.42
6061.8403	0.001	10	0	10	0	8	0	0	1	0	7	07LiKaPeTa.43
6062.5547	0.001	10	0	10	0	9	0	0	1	0	8	07LiKaPeTa.44
6063.2586	0.001	10	0	10	0	10	0	0	1	0	9	07LiKaPeTa.45
6063.9551	0.001	10	0	10	0	11	0	0	1	0	10	07LiKaPeTa.46
6064.6393	0.001	10	0	10	0	12	0	0	1	0	11	07LiKaPeTa.47
6065.9858	0.001	10	0	10	0	14	0	0	1	0	13	07LiKaPeTa.48
6066.6448	0.001	10	0	10	0	15	0	0	1	0	14	07LiKaPeTa.49
6067.2951	0.001	10	0	10	0	16	0	0	1	0	15	07LiKaPeTa.50
6067.9375	0.001	10	0	10	0	17	0	0	1	0	16	07LiKaPeTa.51
6068.5721	0.001	10	0	10	0	18	0	0	1	0	17	07LiKaPeTa.52
6069.1951	0.001	10	0	10	0	19	0	0	1	0	18	07LiKaPeTa.53
6069.8075	0.001	10	0	10	0	20	0	0	1	0	19	07LiKaPeTa.54
6070.4134	0.001	10	0	10	0	21	0	0	1	0	20	07LiKaPeTa.55
6071.0101	0.001	10	0	10	0	22	0	0	1	0	21	07LiKaPeTa.56
6072.1714	0.001	10	0	10	0	24	0	0	1	0	23	07LiKaPeTa.57
6072.7392	0.001	10	0	10	0	25	0	0	1	0	24	07LiKaPeTa.58
6073.2989	0.001	10	0	10	0	26	0	0	1	0	25	07LiKaPeTa.59
6073.8471	0.001	10	0	10	0	27	0	0	1	0	26	07LiKaPeTa.60
6074.3877	0.001	10	0	10	0	28	0	0	1	0	27	07LiKaPeTa.61
6074.9143	0.001	10	0	10	0	29	0	0	1	0	28	07LiKaPeTa.62
6075.4345	0.001	10	0	10	0	30	0	0	1	0	29	07LiKaPeTa.63
6075.9441	0.001	10	0	10	0	31	0	0	1	0	30	07LiKaPeTa.64
6076.4442	0.001	10	0	10	0	32	0	0	1	0	31	07LiKaPeTa.65
6076.9334	0.001	10	0	10	0	33	0	0	1	0	32	07LiKaPeTa.66
6077.4105	0.001	10	0	10	0	34	0	0	1	0	33	07LiKaPeTa.67
6077.8836	0.001	10	0	10	0	35	0	0	1	0	34	07LiKaPeTa.68
6078.7937	0.001	10	0	10	0	37	0	0	1	0	36	07LiKaPeTa.69
6079.2333	0.001	10	0	10	0	38	0	0	1	0	37	07LiKaPeTa.70
6079.6619	0.001	10	0	10	0	39	0	0	1	0	38	07LiKaPeTa.71
6080.0806	0.001	10	0	10	0	40	0	0	1	0	39	07LiKaPeTa.72
6080.8868	0.001	10	0	10	0	42	0	0	1	0	41	07LiKaPeTa.73
6081.273	0.001	10	0	10	0	43	0	0	1	0	42	07LiKaPeTa.74
6081.6501	0.001	10	0	10	0	44	0	0	1	0	43	07LiKaPeTa.75
6082.0154	0.001	10	0	10	0	45	0	0	1	0	44	07LiKaPeTa.76
6082.3695	0.001	10	0	10	0	46	0	0	1	0	45	07LiKaPeTa.77
6121.5802	0.001	10	0	11	0	20	0	0	1	0	21	07LiKaPeTa.78
6120.5558	0.001	10	0	11	0	21	0	0	1	0	22	07LiKaPeTa.79
6119.5193	0.001	10	0	11	0	22	0	0	1	0	23	07LiKaPeTa.80
6117.4131	0.001	10	0	11	0	24	0	0	1	0	25	07LiKaPeTa.81
6116.3425	0.001	10	0	11	0	25	0	0	1	0	26	07LiKaPeTa.82
6115.2651	0.001	10	0	11	0	26	0	0	1	0	27	07LiKaPeTa.83
6114.1749	0.001	10	0	11	0	27	0	0	1	0	28	07LiKaPeTa.84
6113.0738	0.001	10	0	11	0	28	0	0	1	0	29	07LiKaPeTa.85
6111.9622	0.001	10	0	11	0	29	0	0	1	0	30	07LiKaPeTa.86
6110.8403	0.001	10	0	11	0	30	0	0	1	0	31	07LiKaPeTa.87
6108.5654	0.001	10	0	11	0	32	0	0	1	0	33	07LiKaPeTa.88
6107.4121	0.001	10	0	11	0	33	0	0	1	0	34	07LiKaPeTa.89
6106.2496	0.001	10	0	11	0	34	0	0	1	0	35	07LiKaPeTa.90
6105.0749	0.001	10	0	11	0	35	0	0	1	0	36	07LiKaPeTa.91
6103.8919	0.001	10	0	11	0	36	0	0	1	0	37	07LiKaPeTa.92
6102.6981	0.001	10	0	11	0	37	0	0	1	0	38	07LiKaPeTa.93
6101.4947	0.001	10	0	11	0	38	0	0	1	0	39	07LiKaPeTa.94
6100.2895	0.001	10	0	11	0	39	0	0	1	0	40	07LiKaPeTa.95
6099.0582	0.001	10	0	11	0	40	0	0	1	0	41	07LiKaPeTa.96
6097.8242	0.001	10	0	11	0	41	0	0	1	0	42	07LiKaPeTa.97
6095.3306	0.001	10	0	11	0	43	0	0	1	0	44	07LiKaPeTa.98
6094.0692	0.001	10	0	11	0	44	0	0	1	0	45	07LiKaPeTa.99
6092.7978	0.001	10	0	11	0	45	0	0	1	0	46	07LiKaPeTa.100
6091.5193	0.001	10	0	11	0	46	0	0	1	0	47	07LiKaPeTa.101
6088.9323	0.001	10	0	11	0	48	0	0	1	0	49	07LiKaPeTa.102
6087.6259	0.001	10	0	11	0	49	0	0	1	0	50	07LiKaPeTa.103
6086.3117	0.001	10	0	11	0	50	0	0	1	0	51	07LiKaPeTa.104
6084.9855	0.001	10	0	11	0	51	0	0	1	0	52	07LiKaPeTa.105
6083.6595	0.001	10	0	11	0	52	0	0	1	0	53	07LiKaPeTa.106
6082.3203	0.001	10	0	11	0	53	0	0	1	0	54	07LiKaPeTa.107
6164.9706	0.001	10	0	11	0	46	0	0	1	0	45	07LiKaPeTa.108
6165.2548	0.001	10	0	11	0	47	0	0	1	0	46	07LiKaPeTa.109
6235.6153	0.001	10	0	12	0	8	0	0	1	0	7	07LiKaPeTa.110
6237.0766	0.001	10	0	12	0	10	0	0	1	0	9	07LiKaPeTa.111
6237.7974	0.001	10	0	12	0	11	0	0	1	0	10	07LiKaPeTa.112
6238.5056	0.001	10	0	12	0	12	0	0	1	0	11	07LiKaPeTa.113
6239.2094	0.001	10	0	12	0	13	0	0	1	0	12	07LiKaPeTa.114
6239.9037	0.001	10	0	12	0	14	0	0	1	0	13	07LiKaPeTa.115
6240.5913	0.001	10	0	12	0	15	0	0	1	0	14	07LiKaPeTa.116
6241.9427	0.001	10	0	12	0	17	0	0	1	0	16	07LiKaPeTa.117
6242.6053	0.001	10	0	12	0	18	0	0	1	0	17	07LiKaPeTa.118
6243.2627	0.001	10	0	12	0	19	0	0	1	0	18	07LiKaPeTa.119
6244.5528	0.001	10	0	12	0	21	0	0	1	0	20	07LiKaPeTa.120
6245.8133	0.001	10	0	12	0	23	0	0	1	0	22	07LiKaPeTa.121
6247.0444	0.001	10	0	12	0	25	0	0	1	0	24	07LiKaPeTa.122
6247.6496	0.001	10	0	12	0	26	0	0	1	0	25	07LiKaPeTa.123
6248.2498	0.001	10	0	12	0	27	0	0	1	0	26	07LiKaPeTa.124
6249.4149	0.001	10	0	12	0	29	0	0	1	0	28	07LiKaPeTa.125
6250.0021	0.001	10	0	12	0	30	0	0	1	0	29	07LiKaPeTa.126
6251.1422	0.001	10	0	12	0	32	0	0	1	0	31	07LiKaPeTa.127
6251.7000	0.001	10	0	12	0	33	0	0	1	0	32	07LiKaPeTa.128
6252.2524	0.001	10	0	12	0	34	0	0	1	0	33	07LiKaPeTa.129
6252.8014	0.001	10	0	12	0	35	0	0	1	0	34	07LiKaPeTa.130
6253.3416	0.001	10	0	12	0	36	0	0	1	0	35	07LiKaPeTa.131
6515.258	0.001	13	1	1	0	1	1	1	1	0	2	07LiKaPeTa.132
6514.4281	0.001	13	1	1	0	2	1	1	1	0	3	07LiKaPeTa.133
6509.0519	0.001	13	1	1	0	8	1	1	1	0	9	07LiKaPeTa.134
6508.0878	0.001	13	1	1	0	9	1	1	1	0	10	07LiKaPeTa.135
6507.109	0.001	13	1	1	0	10	1	1	1	0	11	07LiKaPeTa.136
6506.105	0.001	13	1	1	0	11	1	1	1	0	12	07LiKaPeTa.137
6505.0862	0.001	13	1	1	0	12	1	1	1	0	13	07LiKaPeTa.138
6502.9921	0.001	13	1	1	0	14	1	1	1	0	15	07LiKaPeTa.139
6501.9146	0.001	13	1	1	0	15	1	1	1	0	16	07LiKaPeTa.140
6500.8187	0.001	13	1	1	0	16	1	1	1	0	17	07LiKaPeTa.141
6498.5713	0.001	13	1	1	0	18	1	1	1	0	19	07LiKaPeTa.142
6497.4174	0.001	13	1	1	0	19	1	1	1	0	20	07LiKaPeTa.143
6496.2465	0.001	13	1	1	0	20	1	1	1	0	21	07LiKaPeTa.144
6493.8459	0.001	13	1	1	0	22	1	1	1	0	23	07LiKaPeTa.145
6492.6175	0.001	13	1	1	0	23	1	1	1	0	24	07LiKaPeTa.146
6491.3704	0.001	13	1	1	0	24	1	1	1	0	25	07LiKaPeTa.147
6490.1033	0.001	13	1	1	0	25	1	1	1	0	26	07LiKaPeTa.148
6488.815	0.001	13	1	1	0	26	1	1	1	0	27	07LiKaPeTa.149
6487.5141	0.001	13	1	1	0	27	1	1	1	0	28	07LiKaPeTa.150
6486.1892	0.001	13	1	1	0	28	1	1	1	0	29	07LiKaPeTa.151
6484.8474	0.001	13	1	1	0	29	1	1	1	0	30	07LiKaPeTa.152
6483.4859	0.001	13	1	1	0	30	1	1	1	0	31	07LiKaPeTa.153
6482.1048	0.001	13	1	1	0	31	1	1	1	0	32	07LiKaPeTa.154
6480.7076	0.001	13	1	1	0	32	1	1	1	0	33	07LiKaPeTa.155
6479.2874	0.001	13	1	1	0	33	1	1	1	0	34	07LiKaPeTa.156
6477.8494	0.001	13	1	1	0	34	1	1	1	0	35	07LiKaPeTa.157
6476.3944	0.001	13	1	1	0	35	1	1	1	0	36	07LiKaPeTa.158
6474.9188	0.001	13	1	1	0	36	1	1	1	0	37	07LiKaPeTa.159
6471.9122	0.001	13	1	1	0	38	1	1	1	0	39	07LiKaPeTa.160
6467.256	0.001	13	1	1	0	41	1	1	1	0	42	07LiKaPeTa.161
6464.0588	0.001	13	1	1	0	43	1	1	1	0	44	07LiKaPeTa.162
6460.7856	0.001	13	1	1	0	45	1	1	1	0	46	07LiKaPeTa.163
6518.3882	0.001	13	1	1	0	2	1	1	1	0	1	07LiKaPeTa.164
6519.8412	0.001	13	1	1	0	4	1	1	1	0	3	07LiKaPeTa.165
6520.5366	0.001	13	1	1	0	5	1	1	1	0	4	07LiKaPeTa.166
6521.8714	0.001	13	1	1	0	7	1	1	1	0	6	07LiKaPeTa.167
6522.5128	0.001	13	1	1	0	8	1	1	1	0	7	07LiKaPeTa.168
6523.1307	0.001	13	1	1	0	9	1	1	1	0	8	07LiKaPeTa.169
6523.7318	0.001	13	1	1	0	10	1	1	1	0	9	07LiKaPeTa.170
6524.3111	0.001	13	1	1	0	11	1	1	1	0	10	07LiKaPeTa.171
6524.874	0.001	13	1	1	0	12	1	1	1	0	11	07LiKaPeTa.172
6525.4193	0.001	13	1	1	0	13	1	1	1	0	12	07LiKaPeTa.173
6525.943	0.001	13	1	1	0	14	1	1	1	0	13	07LiKaPeTa.174
6526.4471	0.001	13	1	1	0	15	1	1	1	0	14	07LiKaPeTa.175
6526.9344	0.001	13	1	1	0	16	1	1	1	0	15	07LiKaPeTa.176
6527.4021	0.001	13	1	1	0	17	1	1	1	0	16	07LiKaPeTa.177
6528.2796	0.001	13	1	1	0	19	1	1	1	0	18	07LiKaPeTa.178
6529.8021	0.001	13	1	1	0	23	1	1	1	0	22	07LiKaPeTa.179
6530.1367	0.001	13	1	1	0	24	1	1	1	0	23	07LiKaPeTa.180
6530.7451	0.001	13	1	1	0	26	1	1	1	0	25	07LiKaPeTa.181
6531.0197	0.001	13	1	1	0	27	1	1	1	0	26	07LiKaPeTa.182
6531.5128	0.001	13	1	1	0	29	1	1	1	0	28	07LiKaPeTa.183
6532.2691	0.001	13	1	1	0	33	1	1	1	0	32	07LiKaPeTa.184
6532.4132	0.001	13	1	1	0	34	1	1	1	0	33	07LiKaPeTa.185
6515.258	0.001	13	1	1	1	1	1	1	1	1	2	07LiKaPeTa.186
6514.4281	0.001	13	1	1	1	2	1	1	1	1	3	07LiKaPeTa.187
6509.0424	0.001	13	1	1	1	8	1	1	1	1	9	07LiKaPeTa.188
6508.0759	0.001	13	1	1	1	9	1	1	1	1	10	07LiKaPeTa.189
6505.0688	0.001	13	1	1	1	12	1	1	1	1	13	07LiKaPeTa.190
6502.9682	0.001	13	1	1	1	14	1	1	1	1	15	07LiKaPeTa.191
6500.7918	0.001	13	1	1	1	16	1	1	1	1	17	07LiKaPeTa.192
6498.5405	0.001	13	1	1	1	18	1	1	1	1	19	07LiKaPeTa.193
6497.3858	0.001	13	1	1	1	19	1	1	1	1	20	07LiKaPeTa.194
6496.2125	0.001	13	1	1	1	20	1	1	1	1	21	07LiKaPeTa.195
6493.8081	0.001	13	1	1	1	22	1	1	1	1	23	07LiKaPeTa.196
6492.5779	0.001	13	1	1	1	23	1	1	1	1	24	07LiKaPeTa.197
6491.3278	0.001	13	1	1	1	24	1	1	1	1	25	07LiKaPeTa.198
6490.0592	0.001	13	1	1	1	25	1	1	1	1	26	07LiKaPeTa.199
6487.4656	0.001	13	1	1	1	27	1	1	1	1	28	07LiKaPeTa.200
6486.1388	0.001	13	1	1	1	28	1	1	1	1	29	07LiKaPeTa.201
6484.794	0.001	13	1	1	1	29	1	1	1	1	30	07LiKaPeTa.202
6483.4291	0.001	13	1	1	1	30	1	1	1	1	31	07LiKaPeTa.203
6482.0458	0.001	13	1	1	1	31	1	1	1	1	32	07LiKaPeTa.204
6480.6444	0.001	13	1	1	1	32	1	1	1	1	33	07LiKaPeTa.205
6479.2212	0.001	13	1	1	1	33	1	1	1	1	34	07LiKaPeTa.206
6477.7835	0.001	13	1	1	1	34	1	1	1	1	35	07LiKaPeTa.207
6476.3241	0.001	13	1	1	1	35	1	1	1	1	36	07LiKaPeTa.208
6474.8451	0.001	13	1	1	1	36	1	1	1	1	37	07LiKaPeTa.209
6473.3453	0.001	13	1	1	1	37	1	1	1	1	38	07LiKaPeTa.210
6518.3882	0.001	13	1	1	1	2	1	1	1	1	1	07LiKaPeTa.211
6519.8412	0.001	13	1	1	1	4	1	1	1	1	3	07LiKaPeTa.212
6520.5366	0.001	13	1	1	1	5	1	1	1	1	4	07LiKaPeTa.213
6522.5128	0.001	13	1	1	1	8	1	1	1	1	7	07LiKaPeTa.214
6523.1376	0.001	13	1	1	1	9	1	1	1	1	8	07LiKaPeTa.215
6523.7393	0.001	13	1	1	1	10	1	1	1	1	9	07LiKaPeTa.216
6524.3254	0.001	13	1	1	1	11	1	1	1	1	10	07LiKaPeTa.217
6524.8874	0.001	13	1	1	1	12	1	1	1	1	11	07LiKaPeTa.218
6525.4343	0.001	13	1	1	1	13	1	1	1	1	12	07LiKaPeTa.219
6525.9599	0.001	13	1	1	1	14	1	1	1	1	13	07LiKaPeTa.220
6526.9542	0.001	13	1	1	1	16	1	1	1	1	15	07LiKaPeTa.221
6527.4232	0.001	13	1	1	1	17	1	1	1	1	16	07LiKaPeTa.222
6530.166	0.001	13	1	1	1	24	1	1	1	1	23	07LiKaPeTa.223
6530.7738	0.001	13	1	1	1	26	1	1	1	1	25	07LiKaPeTa.224
6531.3048	0.001	13	1	1	1	28	1	1	1	1	27	07LiKaPeTa.225
6531.5477	0.001	13	1	1	1	29	1	1	1	1	28	07LiKaPeTa.226
6532.1399	0.001	13	1	1	1	32	1	1	1	1	31	07LiKaPeTa.227
6532.3019	0.001	13	1	1	1	33	1	1	1	1	32	07LiKaPeTa.228
6532.4432	0.001	13	1	1	1	34	1	1	1	1	33	07LiKaPeTa.229
6532.5652	0.001	13	1	1	1	35	1	1	1	1	34	07LiKaPeTa.230
6532.6696	0.001	13	1	1	1	36	1	1	1	1	35	07LiKaPeTa.231
6598.1027	0.001	12	0	2	0	12	0	0	1	0	11	07LiKaPeTa.232
6598.7625	0.001	12	0	2	0	13	0	0	1	0	12	07LiKaPeTa.233
6599.4101	0.001	12	0	2	0	14	0	0	1	0	13	07LiKaPeTa.234
6600.0468	0.001	12	0	2	0	15	0	0	1	0	14	07LiKaPeTa.235
6601.2939	0.001	12	0	2	0	17	0	0	1	0	16	07LiKaPeTa.236
6601.8973	0.001	12	0	2	0	18	0	0	1	0	17	07LiKaPeTa.237
6602.4913	0.001	12	0	2	0	19	0	0	1	0	18	07LiKaPeTa.238
6605.8348	0.001	12	0	2	0	25	0	0	1	0	24	07LiKaPeTa.239
6606.3536	0.001	12	0	2	0	26	0	0	1	0	25	07LiKaPeTa.240
6606.8565	0.001	12	0	2	0	27	0	0	1	0	26	07LiKaPeTa.241
6607.8444	0.001	12	0	2	0	29	0	0	1	0	28	07LiKaPeTa.242
6608.3151	0.001	12	0	2	0	30	0	0	1	0	29	07LiKaPeTa.243
6609.2273	0.001	12	0	2	0	32	0	0	1	0	31	07LiKaPeTa.244
6610.092	0.001	12	0	2	0	34	0	0	1	0	33	07LiKaPeTa.245
6610.5071	0.001	12	0	2	0	35	0	0	1	0	34	07LiKaPeTa.246
6611.3012	0.001	12	0	2	0	37	0	0	1	0	36	07LiKaPeTa.247
6611.6822	0.001	12	0	2	0	38	0	0	1	0	37	07LiKaPeTa.248
6612.4014	0.001	12	0	2	0	40	0	0	1	0	39	07LiKaPeTa.249
6613.3902	0.001	12	0	2	0	43	0	0	1	0	42	07LiKaPeTa.250
6613.695	0.001	12	0	2	0	44	0	0	1	0	43	07LiKaPeTa.251
6614.2677	0.001	12	0	2	0	46	0	0	1	0	45	07LiKaPeTa.252
6614.5333	0.001	12	0	2	0	47	0	0	1	0	46	07LiKaPeTa.253
6615.2542	0.001	12	0	2	0	50	0	0	1	0	49	07LiKaPeTa.254
6583.6509	0.001	12	0	2	0	6	0	0	1	0	7	07LiKaPeTa.255
6581.0348	0.001	12	0	2	0	9	0	0	1	0	10	07LiKaPeTa.256
6568.6227	0.001	12	0	2	0	22	0	0	1	0	23	07LiKaPeTa.257
6567.5953	0.001	12	0	2	0	23	0	0	1	0	24	07LiKaPeTa.258
6566.5561	0.001	12	0	2	0	24	0	0	1	0	25	07LiKaPeTa.259
6564.4456	0.001	12	0	2	0	26	0	0	1	0	27	07LiKaPeTa.260
6562.2846	0.002	12	0	2	0	28	0	0	1	0	29	07LiKaPeTa.261
6555.5537	0.001	12	0	2	0	34	0	0	1	0	35	07LiKaPeTa.262
6778.4401	0.001	12	0	6	0	0	0	0	1	0	1	07LiKaPeTa.263
6777.6336	0.001	12	0	6	0	1	0	0	1	0	2	07LiKaPeTa.264
6776.7994	0.001	12	0	6	0	2	0	0	1	0	3	07LiKaPeTa.265
6775.0938	0.001	12	0	6	0	4	0	0	1	0	5	07LiKaPeTa.266
6773.3078	0.001	12	0	6	0	6	0	0	1	0	7	07LiKaPeTa.267
6772.3898	0.001	12	0	6	0	7	0	0	1	0	8	07LiKaPeTa.268
6770.4995	0.001	12	0	6	0	9	0	0	1	0	10	07LiKaPeTa.269
6769.5254	0.001	12	0	6	0	10	0	0	1	0	11	07LiKaPeTa.270
6768.5335	0.001	12	0	6	0	11	0	0	1	0	12	07LiKaPeTa.271
6767.5226	0.001	12	0	6	0	12	0	0	1	0	13	07LiKaPeTa.272
6766.4977	0.001	12	0	6	0	13	0	0	1	0	14	07LiKaPeTa.273
6765.4488	0.001	12	0	6	0	14	0	0	1	0	15	07LiKaPeTa.274
6764.3843	0.001	12	0	6	0	15	0	0	1	0	16	07LiKaPeTa.275
6763.2999	0.001	12	0	6	0	16	0	0	1	0	17	07LiKaPeTa.276
6762.2028	0.001	12	0	6	0	17	0	0	1	0	18	07LiKaPeTa.277
6761.0841	0.001	12	0	6	0	18	0	0	1	0	19	07LiKaPeTa.278
6759.9492	0.001	12	0	6	0	19	0	0	1	0	20	07LiKaPeTa.279
6758.7921	0.001	12	0	6	0	20	0	0	1	0	21	07LiKaPeTa.280
