7723.674584	0.0010000	14	0	3	0	23	0	0	1	0	24	22KarKasTaCa.18
7723.6762	0.0010000	14	0	3	0	23	0	0	1	0	24	11LiKaPeTaCa.18
7726.3508	0.0010000	14	0	3	0	21	0	0	1	0	22	11LiKaPeTaCa.17
7726.351072	0.0010000	14	0	3	0	21	0	0	1	0	22	22KarKasTaCa.17
7728.934069	0.0010000	14	0	3	0	19	0	0	1	0	20	22KarKasTaCa.16
7728.936	0.0010000	14	0	3	0	19	0	0	1	0	20	11LiKaPeTaCa.16
7732.6361	0.0010000	14	0	3	0	16	0	0	1	0	17	11LiKaPeTaCa.15
7732.636306	0.0010000	14	0	3	0	16	0	0	1	0	17	22KarKasTaCa.15
7733.8231	0.0010000	14	0	3	0	15	0	0	1	0	16	11LiKaPeTaCa.14
7733.823675	0.0010000	14	0	3	0	15	0	0	1	0	16	22KarKasTaCa.14
7734.9874	0.0010000	14	0	3	0	14	0	0	1	0	15	11LiKaPeTaCa.13
7734.987804	0.0010000	14	0	3	0	14	0	0	1	0	15	22KarKasTaCa.13
7736.1277	0.0010000	14	0	3	0	13	0	0	1	0	14	11LiKaPeTaCa.12
7736.128319	0.0010000	14	0	3	0	13	0	0	1	0	14	22KarKasTaCa.12
7737.2442	0.0010000	14	0	3	0	12	0	0	1	0	13	11LiKaPeTaCa.11
7737.245056	0.0010000	14	0	3	0	12	0	0	1	0	13	22KarKasTaCa.11
7738.3393	0.0010000	14	0	3	0	11	0	0	1	0	12	11LiKaPeTaCa.10
7738.339377	0.0010000	14	0	3	0	11	0	0	1	0	12	22KarKasTaCa.10
7739.410236	0.0010000	14	0	3	0	10	0	0	1	0	11	22KarKasTaCa.09
7739.4106	0.0010000	14	0	3	0	10	0	0	1	0	11	11LiKaPeTaCa.09
7740.457122	0.0010000	14	0	3	0	9	0	0	1	0	10	22KarKasTaCa.08
7740.4593	0.0010000	14	0	3	0	9	0	0	1	0	10	11LiKaPeTaCa.08
7741.4793	0.0010000	14	0	3	0	8	0	0	1	0	9	11LiKaPeTaCa.07
7741.480097	0.0010000	14	0	3	0	8	0	0	1	0	9	22KarKasTaCa.07
7742.481270	0.0010000	14	0	3	0	7	0	0	1	0	8	22KarKasTaCa.06
7742.4819	0.0010000	14	0	3	0	7	0	0	1	0	8	11LiKaPeTaCa.06
7743.4587	0.0010000	14	0	3	0	6	0	0	1	0	7	11LiKaPeTaCa.05
7743.459468	0.0010000	14	0	3	0	6	0	0	1	0	7	22KarKasTaCa.05
7746.2479	0.0010000	14	0	3	0	3	0	0	1	0	4	11LiKaPeTaCa.04
7746.249647	0.0010000	14	0	3	0	3	0	0	1	0	4	22KarKasTaCa.04
7747.1337	0.0010000	14	0	3	0	2	0	0	1	0	3	11LiKaPeTaCa.03
7747.133733	0.0010000	14	0	3	0	2	0	0	1	0	3	22KarKasTaCa.03
7747.9932	0.0010000	14	0	3	0	1	0	0	1	0	2	11LiKaPeTaCa.02
7747.993989	0.0010000	14	0	3	0	1	0	0	1	0	2	22KarKasTaCa.02
7748.829144	0.0010000	14	0	3	0	0	0	0	1	0	1	22KarKasTaCa.01
7748.8297	0.0010000	14	0	3	0	0	0	0	1	0	1	11LiKaPeTaCa.01
7751.199847	0.0010000	14	0	3	0	2	0	0	1	0	1	22KarKasTaCa.30
7751.2023	0.0010000	14	0	3	0	2	0	0	1	0	1	11LiKaPeTaCa.30
7751.943931	0.0010000	14	0	3	0	3	0	0	1	0	2	22KarKasTaCa.31
7751.9442	0.0010000	14	0	3	0	3	0	0	1	0	2	11LiKaPeTaCa.31
7752.663263	0.0010000	14	0	3	0	4	0	0	1	0	3	22KarKasTaCa.32
7752.6638	0.0010000	14	0	3	0	4	0	0	1	0	3	11LiKaPeTaCa.32
7753.3594	0.0010000	14	0	3	0	5	0	0	1	0	4	11LiKaPeTaCa.33
7753.359414	0.0010000	14	0	3	0	5	0	0	1	0	4	22KarKasTaCa.33
7755.306054	0.0010000	14	0	3	0	8	0	0	1	0	7	22KarKasTaCa.34
7755.3067	0.0010000	14	0	3	0	8	0	0	1	0	7	11LiKaPeTaCa.34
7755.910648	0.0010000	14	0	3	0	9	0	0	1	0	8	22KarKasTaCa.35
7755.9118	0.0010000	14	0	3	0	9	0	0	1	0	8	11LiKaPeTaCa.35
7756.488444	0.0010000	14	0	3	0	10	0	0	1	0	9	22KarKasTaCa.36
7756.4889	0.0010000	14	0	3	0	10	0	0	1	0	9	11LiKaPeTaCa.36
7757.044317	0.0010000	14	0	3	0	11	0	0	1	0	10	22KarKasTaCa.37
7757.0451	0.0010000	14	0	3	0	11	0	0	1	0	10	11LiKaPeTaCa.37
7759.8862	0.0010000	14	0	3	0	17	0	0	1	0	16	11LiKaPeTaCa.38
7759.886366	0.0010000	14	0	3	0	17	0	0	1	0	16	22KarKasTaCa.38
7760.643961	0.0010000	14	0	3	0	19	0	0	1	0	18	22KarKasTaCa.39
7760.6453	0.0010000	14	0	3	0	19	0	0	1	0	18	11LiKaPeTaCa.39
7761.6096	0.0010000	14	0	3	0	22	0	0	1	0	21	11LiKaPeTaCa.40
7761.609796	0.0010000	14	0	3	0	22	0	0	1	0	21	22KarKasTaCa.40
7761.8845	0.0010000	14	0	3	0	23	0	0	1	0	22	11LiKaPeTaCa.41
7761.884513	0.0010000	14	0	3	0	23	0	0	1	0	22	22KarKasTaCa.41
7761.9795	0.0010000	14	0	3	0	45	0	0	1	0	44	11LiKaPeTaCa.60
7761.980024	0.0010000	14	0	3	0	45	0	0	1	0	44	22KarKasTaCa.58
7762.136276	0.0010000	14	0	3	0	24	0	0	1	0	23	22KarKasTaCa.42
7762.1366	0.0010000	14	0	3	0	24	0	0	1	0	23	11LiKaPeTaCa.42
7762.2212	0.0010000	14	0	3	0	44	0	0	1	0	43	11LiKaPeTaCa.59
7762.221319	0.0010000	14	0	3	0	44	0	0	1	0	43	22KarKasTaCa.57
7762.365846	0.0010000	14	0	3	0	25	0	0	1	0	24	22KarKasTaCa.43
7762.3666	0.0010000	14	0	3	0	25	0	0	1	0	24	11LiKaPeTaCa.43
7762.436038	0.0010000	14	0	3	0	43	0	0	1	0	42	22KarKasTaCa.56
7762.4394	0.0010000	14	0	3	0	43	0	0	1	0	42	11LiKaPeTaCa.58
7762.784302	0.0010000	14	0	3	0	27	0	0	1	0	26	22KarKasTaCa.44
7762.7857	0.0010000	14	0	3	0	27	0	0	1	0	26	11LiKaPeTaCa.44
7762.8794	0.0010000	14	0	3	0	28	0	0	1	0	27	11LiKaPeTaCa.45
7762.880035	0.0010000	14	0	3	0	28	0	0	1	0	27	22KarKasTaCa.45
7762.951491	0.0010000	14	0	3	0	40	0	0	1	0	39	22KarKasTaCa.55
7762.9516	0.0010000	14	0	3	0	40	0	0	1	0	39	11LiKaPeTaCa.57
7763.023433	0.0010000	14	0	3	0	29	0	0	1	0	28	22KarKasTaCa.46
7763.0238	0.0010000	14	0	3	0	29	0	0	1	0	28	11LiKaPeTaCa.46
7763.076287	0.0010000	14	0	3	0	39	0	0	1	0	38	22KarKasTaCa.54
7763.077	0.0010000	14	0	3	0	39	0	0	1	0	38	11LiKaPeTaCa.56
7763.136711	0.0010000	14	0	3	0	30	0	0	1	0	29	22KarKasTaCa.47
7763.1369	0.0010000	14	0	3	0	30	0	0	1	0	29	11LiKaPeTaCa.47
7763.176569	0.0010000	14	0	3	0	38	0	0	1	0	37	22KarKasTaCa.53
7763.1777	0.0010000	14	0	3	0	38	0	0	1	0	37	11LiKaPeTaCa.55
7763.2242	0.0010000	14	0	3	0	31	0	0	1	0	30	11LiKaPeTaCa.48
7763.224770	0.0010000	14	0	3	0	31	0	0	1	0	30	22KarKasTaCa.48
7763.253607	0.0010000	14	0	3	0	37	0	0	1	0	36	22KarKasTaCa.52
7763.2544	0.0010000	14	0	3	0	37	0	0	1	0	36	11LiKaPeTaCa.54
7763.288163	0.0010000	14	0	3	0	32	0	0	1	0	31	22KarKasTaCa.49
7763.2895	0.0010000	14	0	3	0	32	0	0	1	0	31	11LiKaPeTaCa.49
7763.309030	0.0010000	14	0	3	0	36	0	0	1	0	35	22KarKasTaCa.51
7763.3092	0.0010000	14	0	3	0	36	0	0	1	0	35	11LiKaPeTaCa.53
7763.342124	0.0010000	14	0	3	0	35	0	0	1	0	34	22KarKasTaCa.50
8033.076570	0.0010000	14	0	9	0	22	0	0	1	0	21	16KaCaKaPe.29
8033.393720	0.0010000	14	0	9	0	23	0	0	1	0	22	16KaCaKaPe.30
8033.688860	0.0010000	14	0	9	0	24	0	0	1	0	23	16KaCaKaPe.31
8033.962750	0.0010000	14	0	9	0	25	0	0	1	0	24	16KaCaKaPe.32
8034.215740	0.0010000	14	0	9	0	26	0	0	1	0	25	16KaCaKaPe.33
